mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai",1,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:35 PM
mumbai,"INOX: R-City, Ghatkopar",1,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:50 PM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:25 PM
mumbai,"INOX: Thakur Mall, Dahisar",2,2019-04-13,Wedding Cha Shinema,Marathi,2D,08:05 PM
mumbai,Maxus Cinemas: Bhayander,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,08:15 PM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-13,Wedding Cha Shinema,Marathi,2D,10:45 PM
mumbai,Miraj Dattani Cinemas: Vasai,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,Movietime Cubic Mall: Chembur,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,"Movietime: The Hub, Goregaon",1,2019-04-13,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,"Mukta A2 Cinemas: K Mall, New Panvel(W)",3,2019-04-13,Wedding Cha Shinema,Marathi,2D,10:31 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,1,2019-04-13,Wedding Cha Shinema,Marathi,2D,09:00 PM
mumbai,Plaza Cinema: Dadar,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,"PVR ICON: Oberoi Mall, Goregaon (E)",2,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:15 PM
mumbai,PVR: Andheri (E),2,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,"PVR: Growel, Kandivali (E)",3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,"PVR: Lodha Xperia, Palava",1,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,"PVR: Market City, Kurla (Premiere)",3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:55 PM
mumbai,PVR: Mira Road,2,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:20 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:55 PM
mumbai,"PVR: Orion Mall, Panvel",3,2019-04-13,Wedding Cha Shinema,Marathi,2D,10:00 PM
mumbai,PVR: Sion,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,Sangeeta Cineplex: Malad,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,SPI: S2 Haseen- Bhiwandi,2,2019-04-13,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,Suncity Mukta A2 Cinemas: Vile Parle,3,2019-04-13,Wedding Cha Shinema,Marathi,2D,09:31 PM
mumbai,24 Karat: Jogeshwari,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:00 PM
mumbai,24 Karat: Jogeshwari,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,Balaji Movieplex: Kopar Khairane,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:15 PM
mumbai,Bharat Cineplex: Kurla (W),1,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:00 PM
mumbai,Bharatmata Cinema: Parel,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,"Carnival: Annex Mall, Borivali",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,"Carnival: Annex Mall, Borivali",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:00 PM
mumbai,"Carnival: Dreams Mall, Vasai",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:55 AM
mumbai,"Carnival: Dreams Mall, Vasai",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:35 PM
mumbai,"Carnival: Dreams Mall, Vasai",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:05 PM
mumbai,"Carnival: Harmony Mall, Oshiwara",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:15 PM
mumbai,"Carnival: Huma, Kanjurmarg",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:50 PM
mumbai,"Carnival: Huma, Kanjurmarg",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:35 PM
mumbai,"Carnival: Huma, Kanjurmarg",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:15 PM
mumbai,"Carnival: IMAX, Wadala",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:00 PM
mumbai,"Carnival: KT, Vasai",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:40 AM
mumbai,"Carnival: KT, Vasai",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,"Carnival: KT, Vasai",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:20 PM
mumbai,"Carnival: KT, Vasai",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:10 PM
mumbai,"Carnival: KT, Vasai",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:00 PM
mumbai,"Carnival: Little World Mall, Kharghar",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:25 PM
mumbai,"Carnival: Little World Mall, Kharghar",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:10 PM
mumbai,"Carnival: Moviestar, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:00 AM
mumbai,"Carnival: Moviestar, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:00 PM
mumbai,"Carnival: Moviestar, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:15 PM
mumbai,"Carnival: Moviestar, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:35 PM
mumbai,"Carnival: Moviestar, Goregaon",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:50 PM
mumbai,Carnival: R Mall Mulund,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:35 PM
mumbai,Carnival: R Mall Mulund,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:05 PM
mumbai,"Carnival: Sangam, Andheri",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:25 PM
mumbai,"Carnival: Sangam, Andheri",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:10 PM
mumbai,"Carnival: SM5, Kalyan",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:10 AM
mumbai,"Carnival: SM5, Kalyan",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:50 AM
mumbai,"Carnival: SM5, Kalyan",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:25 PM
mumbai,"Carnival: SM5, Kalyan",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:05 PM
mumbai,"Carnival: SM5, Kalyan",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,"Carnival: SM5, Kalyan",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:00 PM
mumbai,Chitra Cinema: Dadar (E),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,"CinemaStar: High Street Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:20 PM
mumbai,"CinemaStar: High Street Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:25 PM
mumbai,"Cinemax: Eternity Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:30 PM
mumbai,"Cinemax: Eternity Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,"Cinemax: Infiniti Mall, Malad (W)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:05 PM
mumbai,Cinemax: Kalyan,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:00 AM
mumbai,Cinemax: Kalyan,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Cinemax: Kalyan,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:05 PM
mumbai,"Cinemax: R Odeon Mall, Ghatkopar (E)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:40 PM
mumbai,"Cinemax: R Odeon Mall, Ghatkopar (E)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:15 PM
mumbai,"Cinemax: Wonder Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:15 PM
mumbai,"Cinemax: Wonder Mall, Thane",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:15 PM
mumbai,"Cinepolis: Fun Republic Mall, Andheri (W)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:20 PM
mumbai,"Cinepolis: Magnet Mall, Bhandup (W)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:10 PM
mumbai,"Cinepolis: Magnet Mall, Bhandup (W)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:50 PM
mumbai,"Cinepolis: VIP Viviana Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:45 PM
mumbai,"Cinepolis: Viviana Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:00 PM
mumbai,"Cinepolis: Viviana Mall, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:15 PM
mumbai,Citylight Cinema: Mahim,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Citylight Cinema: Mahim,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,FUN Cinemas Central Plaza: Girgaon,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,"Fun Cinemas: K Star Mall, Chembur",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:15 PM
mumbai,"Fun Cinemas: K Star Mall, Chembur",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:20 PM
mumbai,"Gold  Cinema: Shivaji Road, Thane (W)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,"Gold  Cinema: Shivaji Road, Thane (W)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Gold Cinema: Dadar (E),1,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,Gold Cinema: Dadar (E),2,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Gold Cinema: Sona Borivali (E),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:00 AM
mumbai,Gold Cinema: Sona Borivali (E),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:30 PM
mumbai,Gopi Cinema: Dombivali,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:40 PM
mumbai,"INOX: Glomax Mall, Kharghar",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:20 PM
mumbai,"INOX: Glomax Mall, Kharghar",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:55 PM
mumbai,"INOX: Inorbit Mall, Malad (W)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,"INOX: Korum Mall, Eastern Express Highway, Thane",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:10 PM
mumbai,"INOX: Korum Mall, Eastern Express Highway, Thane",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:35 PM
mumbai,"INOX: Metro Mall Junction, Kalyan (E)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:00 PM
mumbai,"INOX: Metro Mall Junction, Kalyan (E)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:55 PM
mumbai,"INOX: Nakshatra Mall, Dadar (W)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:45 PM
mumbai,"INOX: Neelyog, Ghatkopar (E)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:00 PM
mumbai,"INOX: Neelyog, Ghatkopar (E)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:50 PM
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:15 PM
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:35 PM
mumbai,"INOX: R-City, Ghatkopar",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:05 PM
mumbai,"INOX: R-City, Ghatkopar",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:50 PM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:15 PM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:25 PM
mumbai,"INOX: Raghuleela Mall, Vashi",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:30 AM
mumbai,"INOX: Raghuleela Mall, Vashi",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:00 PM
mumbai,"INOX: Thakur Mall, Dahisar",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:10 PM
mumbai,"INOX: Thakur Mall, Dahisar",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:05 PM
mumbai,"INOX: Thakur Movie, Kandivali (E)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,K Movie Star Multiplex: Vasai (W),1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:30 PM
mumbai,K.K. Cinema: Kamothe,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Kasturba Cinema: Malad,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:45 PM
mumbai,Kasturba Cinema: Malad,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Liberty Carnival Cinemas: Marine Lines,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:45 PM
mumbai,Matterden Carnival Cinemas (Deepak Talkies): Parel,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:35 PM
mumbai,Max Movies: Nerul,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Maxus Cinemas: Bhayander,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:15 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,08:15 PM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:45 AM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:15 PM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:45 PM
mumbai,Metro INOX Cinemas: Marine Lines,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:05 PM
mumbai,Miraj Anupam Cinemas: Goregaon (E),1,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:30 PM
mumbai,"Miraj Cinemas: Funcity, Ulhasnagar",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:30 PM
mumbai,Miraj Cineraj Cinemas: Panvel,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:45 PM
mumbai,Miraj Cineraj Cinemas: Panvel,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:45 PM
mumbai,Miraj Cineraj Cinemas: Panvel,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:45 PM
mumbai,Miraj Dattani Cinemas: Vasai,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,Miraj Dattani Cinemas: Vasai,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,Miraj Fun Fiesta Cinemas: Nallasopara,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:30 PM
mumbai,Miraj Thakur Cinemas: Kandivali (E),2,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:45 PM
mumbai,Movietime Cubic Mall: Chembur,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:15 PM
mumbai,Movietime Cubic Mall: Chembur,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,Movietime Star City: Matunga (W),1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:30 PM
mumbai,Movietime: Dahisar (E),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,Movietime: Malad,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:00 PM
mumbai,"Movietime: The Hub, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,"Movietime: The Hub, Goregaon",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,"Mukta A2 Cinemas: Jai Hind, Lalbaugh",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:00 PM
mumbai,"Mukta A2 Cinemas: Jai Hind, Lalbaugh",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:15 PM
mumbai,"Mukta A2 Cinemas: K Mall, New Panvel(W)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:16 PM
mumbai,"Mukta A2 Cinemas: K Mall, New Panvel(W)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:31 PM
mumbai,"Mukta A2 Cinemas: Topiwala, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:45 AM
mumbai,"Mukta A2 Cinemas: Topiwala, Goregaon",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,05:15 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:30 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:00 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:00 PM
mumbai,Oracle Fun Square: Kharghar,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Plaza Cinema: Dadar,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,Plaza Cinema: Dadar,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Plaza Cinema: Dadar,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Plaza Cinema: Dadar,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,Premiere Cinema: Dadar (E),2,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,"PVR ICON: Oberoi Mall, Goregaon (E)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:15 PM
mumbai,PVR: Andheri (E),3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,"PVR: Citi Mall, Andheri (W)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:45 PM
mumbai,PVR: Goregaon (W),1,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:45 PM
mumbai,"PVR: Growel, Kandivali (E)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:15 PM
mumbai,"PVR: Growel, Kandivali (E)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,"PVR: Lodha Xperia, Palava",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:50 PM
mumbai,"PVR: Lodha Xperia, Palava",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,"PVR: Market City, Kurla (Premiere)",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:30 AM
mumbai,"PVR: Market City, Kurla (Premiere)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:55 PM
mumbai,"PVR: Milap, Kandivali (W)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:15 PM
mumbai,PVR: Mira Road,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:20 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:40 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:55 PM
mumbai,"PVR: Orion Mall, Panvel",2,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:00 AM
mumbai,"PVR: Orion Mall, Panvel",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,"PVR: Orion Mall, Panvel",1,2019-04-14,Wedding Cha Shinema,Marathi,2D,10:00 PM
mumbai,PVR: Sion,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:30 PM
mumbai,PVR: Sion,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,Rockstar Nova Cinemaz: Virar,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:30 PM
mumbai,Rockstar Nova Cinemaz: Virar,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Sangeeta Cineplex: Malad,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,SPI: S2 Haseen- Bhiwandi,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,SPI: S2 Haseen- Bhiwandi,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,07:45 PM
mumbai,Star Miraj Cinemas: Ambernath,1,2019-04-14,Wedding Cha Shinema,Marathi,2D,03:45 PM
mumbai,Sterling Cineplex: Fort,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,02:30 PM
mumbai,Suncity Mukta A2 Cinemas: Vile Parle,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,Suncity Mukta A2 Cinemas: Vile Parle,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,09:31 PM
mumbai,Tilak Cineplex: Dombivali,3,2019-04-14,Wedding Cha Shinema,Marathi,2D,11:30 AM
mumbai,Tilak Cineplex: Dombivali,2,2019-04-14,Wedding Cha Shinema,Marathi,2D,04:30 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-15,Wedding Cha Shinema,Marathi,2D,02:00 PM
mumbai,24 Karat: Jogeshwari,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,Bharat Cineplex: Kurla (W),3,2019-04-15,Wedding Cha Shinema,Marathi,2D,03:00 PM
mumbai,Bharatmata Cinema: Parel,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Chitra Cinema: Dadar (E),2,2019-04-15,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,Citylight Cinema: Mahim,2,2019-04-15,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Citylight Cinema: Mahim,2,2019-04-15,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,FUN Cinemas Central Plaza: Girgaon,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",2,2019-04-15,Wedding Cha Shinema,Marathi,2D,04:40 PM
mumbai,"INOX: Thakur Movie, Kandivali (E)",1,2019-04-15,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Kasturba Cinema: Malad,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,12:45 PM
mumbai,Kasturba Cinema: Malad,2,2019-04-15,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Max Movies: Nerul,1,2019-04-15,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Miraj Dattani Cinemas: Vasai,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,Miraj Dattani Cinemas: Vasai,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,1,2019-04-15,Wedding Cha Shinema,Marathi,2D,02:30 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,1,2019-04-15,Wedding Cha Shinema,Marathi,2D,06:00 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,2,2019-04-15,Wedding Cha Shinema,Marathi,2D,09:00 PM
mumbai,Plaza Cinema: Dadar,1,2019-04-15,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,Plaza Cinema: Dadar,2,2019-04-15,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Plaza Cinema: Dadar,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Plaza Cinema: Dadar,3,2019-04-15,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,Premiere Cinema: Dadar (E),2,2019-04-15,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-16,Wedding Cha Shinema,Marathi,2D,02:00 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-16,Wedding Cha Shinema,Marathi,2D,07:30 PM
mumbai,Bharat Cineplex: Kurla (W),1,2019-04-16,Wedding Cha Shinema,Marathi,2D,03:00 PM
mumbai,Bharatmata Cinema: Parel,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Chitra Cinema: Dadar (E),1,2019-04-16,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,Citylight Cinema: Mahim,1,2019-04-16,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,Citylight Cinema: Mahim,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,FUN Cinemas Central Plaza: Girgaon,3,2019-04-16,Wedding Cha Shinema,Marathi,2D,04:00 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",3,2019-04-16,Wedding Cha Shinema,Marathi,2D,04:40 PM
mumbai,"INOX: Thakur Movie, Kandivali (E)",3,2019-04-16,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Kasturba Cinema: Malad,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,12:45 PM
mumbai,Kasturba Cinema: Malad,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Max Movies: Nerul,3,2019-04-16,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Miraj Dattani Cinemas: Vasai,1,2019-04-16,Wedding Cha Shinema,Marathi,2D,01:00 PM
mumbai,Miraj Dattani Cinemas: Vasai,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,07:00 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,3,2019-04-16,Wedding Cha Shinema,Marathi,2D,02:30 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,06:00 PM
mumbai,Odeon Theatre (Geeta Talkies): Worli,3,2019-04-16,Wedding Cha Shinema,Marathi,2D,09:00 PM
mumbai,Plaza Cinema: Dadar,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,12:30 PM
mumbai,Plaza Cinema: Dadar,1,2019-04-16,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Plaza Cinema: Dadar,3,2019-04-16,Wedding Cha Shinema,Marathi,2D,06:30 PM
mumbai,Plaza Cinema: Dadar,2,2019-04-16,Wedding Cha Shinema,Marathi,2D,09:30 PM
mumbai,Premiere Cinema: Dadar (E),3,2019-04-16,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,Bharatmata Cinema: Parel,2,2019-04-17,Wedding Cha Shinema,Marathi,2D,03:30 PM
mumbai,24 Karat: Jogeshwari,3,2019-04-13,Kesari,Hindi,2D,10:15 PM
